H0,Omega_m,n
69.61007022317473,0.3600327818847897,0.003539344302829457
69.82999636957035,0.3437130643539687,0.00025488513200198817
69.59909487322714,0.35198113410297577,0.006222116128022751
69.45808936986013,0.3616187955015925,0.00026098525258276897
69.44735719642536,0.36059779030598926,0.01216764944040202
69.77302677055059,0.3573751089013041,0.00017803993081662826
69.5302757208731,0.3573702220633303,0.0006271803222160392
69.6060030833149,0.3551476758658319,0.015095531648804589
69.49083076919428,0.35687296459036594,0.010377821724067985
69.71702013703546,0.3541555544704772,0.0031887188112914777
69.63453587724125,0.3551407040852438,0.0005026895839675316
69.76896409694321,0.3377475451795512,0.001810650827877552
69.8479171619959,0.35753132994651426,0.001444858286103428
69.6420123806127,0.3489344798493848,0.0007965429234423164
69.45566818886749,0.35143570340851427,0.004351946112958543
69.6450937780615,0.34978627688237673,0.0016424392029071055
69.8069060945397,0.34931539714781645,0.005906224735048199
69.4555056002292,0.36044651815308826,0.00908474335119318
69.43657895576206,0.35857918507373987,0.003104928751803613
69.43026401117535,0.36054963655991334,0.0023022829251653984
69.67269019923333,0.3448179316495601,0.011002718385504078
69.39453190577998,0.3507051662365464,0.0009130886712001687
69.60680789326145,0.3588827955407893,0.00639106171574152
69.71083046556733,0.3511889345473855,0.002793550356958066
69.45041670707369,0.3619961213844099,0.00026008328413963276
69.71861146645894,0.3483282354933825,0.003334940484349186
69.60926999123886,0.35774630703686433,0.005097357464754815
69.46691500929069,0.36037591359615595,0.0007804661030357605
69.6117532757796,0.3488082454021555,0.00760128777668171
69.8704160871191,0.34510483923981317,0.006737494643067715
69.83962227198458,0.3489993746787381,0.0008091657233524254
69.83957977643469,0.3481085297055783,2.910550993003025e-05
69.63521857765785,0.3514898392901907,0.004681575233790156
69.66603773657826,0.3476725886335471,0.0019817412284326204
69.42645012990396,0.35500980902680823,0.0005419527950438371
69.44774270518664,0.3593444845413331,0.0006353025389807616
69.79596973063033,0.3504663629872693,0.01733011711775774
69.72463282402873,0.35530321674681625,0.00025775157790022775
69.47428472292704,0.3630333396073314,0.0021663410494806197
69.57474155786709,0.3567142101414633,0.0025465369504389145
69.66281122230892,0.3512499126819473,0.010491301194543348
69.65825967965847,0.35037478302508973,0.001701907904971268
69.77965696603844,0.34642126638406373,0.00019060423987898617
69.46847694526892,0.3565123126902814,0.003625906361108813
69.80648940012902,0.3546415027777,0.004756181295258238
69.71065180976227,0.34428630138281535,0.00113457756948867
69.57821436266879,0.3504099148577763,0.008620773493998443
69.6837716711862,0.35417226604081425,0.0031223164661381354
69.73129585790078,0.35046671679055297,0.012132037057416086
69.450341015419,0.36102693641856326,0.0043358121626884
69.5453715546755,0.3558488710389197,0.003754943989368343
69.45069114046542,0.3623046655755455,0.0005926965459486102
69.58086430070271,0.35507377617372804,0.002885910090128509
69.5396414874471,0.35301630803209494,0.0008772782966981836
69.5927064853068,0.3559991304598889,0.006593085694072142
69.7388049202095,0.3479480548841742,0.0020405797691847817
69.53531496036183,0.35753360471311707,0.001686151029641782
69.59050413770466,0.344788459572906,0.022858972396236885
69.59001197688373,0.35862208475727514,0.00932435452365121
69.61446166630434,0.3536717192608001,0.00032770804167567714
69.47403407927278,0.36187849234479424,0.007804535191184574
69.96076325698046,0.34305058424453105,0.007440742735712919
69.87636249996757,0.3398772458307533,0.000547675980378525
69.62326422335416,0.3529623605946823,0.0022047944206700027
69.51666746545153,0.35382161213546615,0.0035732280437095897
69.7009102325421,0.34874031359428675,0.0009522965308745606
69.3554779271772,0.35857100081105414,0.00013950989067769296
69.5620092642493,0.359603584858901,0.0005598288419576134
69.68624550180989,0.35262725385687094,0.006485187643354486
69.64076881183274,0.35360780707885,0.0014698420046256792
69.60030729822901,0.3559001327622659,0.0019687853077764864
69.56345568379263,0.3485301638652603,0.003083869840096091
69.73086601941276,0.3461509488693557,0.015252959584654478
69.67409144764234,0.3489110640366638,0.0033783470086495926
69.74048673427826,0.3540412160654578,0.0032195036341774166
69.48165237060088,0.34817065397329305,0.0008379497330592988
69.67472366144419,0.360325727920382,0.008835753688411656
69.60793573027713,0.3451972623566889,0.0004869529133873789
69.77885340813258,0.3391041762855513,0.009975805035819508
69.39567289566766,0.3708394252931254,0.00331902353287284
69.7047723509973,0.34929173227954186,0.007958894304281471
69.60709652571158,0.36318877117298753,0.0034931404642306162
69.51256341088568,0.348901051054651,0.003254739293855782
69.58829849209738,0.3590452544151826,0.004647739024333977
69.33292373372443,0.36284963516782415,0.0003122543104594109
69.54954140952552,0.35206698231365224,0.00011248462075219012
69.41358258506773,0.3559012807622519,0.0016711059877654926
69.77753281085599,0.3494105912696388,0.0005345628597587439
69.67642770479605,0.3453326101834064,0.002101593107939232
69.57744847770897,0.3540826829730172,0.02879438909027043
69.46889106199303,0.3618250926872744,0.005477782536213192
69.74742257787402,0.3507176599914466,0.0005962037905350281
69.38631335531255,0.364208705265156,0.010479962266693281
69.67130967005814,0.35174410778668436,0.006552317020557346
69.75878564676393,0.3428744137465812,0.0013337211487988226
69.48415973029958,0.35673582485511945,0.0029954425264631596
69.49719282598434,0.35286284116217653,0.009719230055844711
69.57794720357937,0.35509027734636217,0.0007801843952617866
69.42465581674006,0.35522893043509185,0.010381123376375031
69.75223557209809,0.34890275510567165,0.0028490536651844087
69.55174329072594,0.35362767498150216,0.004609554239103691
69.56188194895446,0.35443595375100495,0.00011501862613251293
69.62934390822498,0.3540035714169682,0.0016697069255621737
69.31493878663161,0.3533234009436289,0.003929932461302434
69.57567134551742,0.3564504369345739,0.01096451521025591
69.6016912098212,0.3622966390766034,0.0022688897264333454
69.73231106715235,0.3511995004392831,0.003780471782258389
69.81545921368321,0.33933553542674233,0.001862995993733208
69.84857698279946,0.3536772377208847,0.0008919898315274549
69.60388659348457,0.34587995959517776,0.0015544815774749246
69.57545490934099,0.35401268256377255,0.005032602178107724
69.57073098554696,0.36226753354335883,0.0038298009815702977
69.57993623427488,0.35627547556965433,0.0035879298350073403
69.48547438495166,0.3596025295953218,0.0023019561938812843
69.43941540501503,0.3583951400099832,0.0037588100234308953
69.530615036393,0.3655942862442167,0.0008068391987190618
69.44084669897444,0.3583974321313849,0.0013523172073238345
69.66586866654498,0.35366987228133556,0.0004918889034058139
69.36680916646645,0.3638904982974586,0.004510353595883552
69.58943928140486,0.3545469832598426,0.0009419627193914501
69.72130782895577,0.3472131016283126,0.0035392989065396556
69.55068254209061,0.35961680953194664,0.025186687187570035
69.48699017232549,0.35175920646470993,0.005586708050606244
69.66054111386094,0.3516576662991521,0.004466554242392932
69.43734646341242,0.3685844436967766,0.0069663411447436745
69.73884603231437,0.3529275164336401,0.00803489870387887
69.65752349670008,0.34580118391109566,0.0023908835570518824
69.32613702040604,0.3629757181561105,3.6969651512716584e-05
69.54784329307506,0.35863744616476706,0.004919138521524539
69.40354832053319,0.36120910646731874,0.0035126555379922444
69.52597635443038,0.3502878055631644,0.005524340949706276
69.89238769367289,0.3474139731021481,0.002532343383321197
69.80045997159175,0.3483062987871173,0.008788342153099492
69.62155712936828,0.348548724961953,0.003846239984112856
69.44568422251047,0.35639562742804504,0.0031252086763759305
69.37624209027057,0.35737898689251013,0.002252578137497104
69.63459203748005,0.358100053896693,0.01437810650459994
69.66969499548897,0.3558937967056672,0.0016612224841084054
69.82043731737119,0.3520482152145753,0.006056632938922461
69.89014391213755,0.3370749186742049,0.0006852116103521367
69.86664231703993,0.34576839267094167,0.00244285898976125
69.57824927119506,0.3580898084073428,0.001009738345281148
69.66966499568235,0.34716895784199947,0.002590433337100337
69.53077842154568,0.3713219657153698,0.0017160904231948737
69.4911026276053,0.36488203594308266,0.000623544846317201
69.39386483958194,0.361920741606621,0.0025850839887618165
69.89435093822318,0.3421921295196727,0.00029479832788885006
69.41203477132767,0.36471928186685504,0.0039133923934933645
69.76472063615215,0.3470023460066904,0.0030123952046189257
69.72507898153673,0.3557591364345253,0.0025306529141178365
69.60206504662193,0.35282661260438486,0.014936888229340677
69.49125669404867,0.36001587654388656,0.002318068977048721
69.81475443691635,0.35569444324227995,0.0012828503134732325
69.65967133788783,0.3541319950818967,0.01214760832756248
69.34659886738665,0.36444110592443657,0.00478957371470663
69.71067769827134,0.3559317968481083,0.005049763865833566
69.73823638606318,0.35125692892322546,0.01863508971262867
69.58843605261382,0.36059328481780845,0.004285530713438045
69.66904773727163,0.3429548369202718,0.0024975644330562656
69.31547391914314,0.3626207410646115,0.0003331435843890228
69.56327316635293,0.35102133100429955,0.0033466647151303977
69.72484056302798,0.3486443365065031,0.0024899619010142395
69.44745247584548,0.3619545035080842,0.005455138744075429
69.72439852304639,0.34757411568836843,0.0023857910065262977
69.60313558278959,0.3534534825168567,0.005364679080588167
69.69555749197136,0.3503383684434699,0.0023064296830444613
69.48553228608294,0.3535392418841583,0.003195757481934057
69.5059732494607,0.3562868767395803,0.0053708516684359865
69.62398703728778,0.3588619751063651,0.012632611543163521
69.64134463538751,0.35901810916180343,0.0010374130825715655
69.85550405873083,0.3539018578162351,0.0036565449715886015
69.72438486570253,0.34794941780652927,0.0018153712760910577
69.7227980833851,0.34780373231198075,0.0014415528257293152
69.59980433701102,0.357637174898291,0.0010080575346097004
69.65062076261374,0.3466808507808208,0.0002263230229398623
69.65989039154235,0.3544694743021651,0.002183916651348093
69.51550556648647,0.36354374656332356,0.002186693506312512
69.35453950605732,0.3635614935040953,0.004657481687992286
69.78975771864282,0.34894764678850326,0.003432351769945311
69.90766677318362,0.34489299034386267,0.0007125457799695371
69.72298733942269,0.3384252598094099,0.003989110890186557
69.62305069723463,0.36137528562483184,0.01258236269781465
69.38773799820899,0.35487764730742966,0.01605799048546218
69.47125733784333,0.35600793822874643,0.002526234552650216
69.64336769067059,0.35313707774838077,0.0024098044772947374
69.69329501865471,0.3525941288599369,0.020922706051181343
69.36657626740444,0.3628381569731401,0.002446895633869765
69.7981622444812,0.36073028022697307,0.007645691044386333
69.51657284317109,0.354178818656496,0.016334104638922913
69.60288669439464,0.3585305801736528,0.0056246059410337635
69.5320941126463,0.35707659989258345,0.00401730985229942
69.47964630124423,0.3587539741777258,0.0007890765927230424
69.8134854986222,0.3513661814432826,0.0036476936257071072
69.56828105731418,0.3543461927227959,0.00416320842361889
69.23982804550396,0.36485017030872,0.0053941699692614704
69.6771921347434,0.3440385075469701,0.0007949368170227563
69.53253809057811,0.34881239224062033,0.0030346194947304967
69.39096428696129,0.3559462430599997,0.007786258426328719
69.76330155407916,0.34680926574355747,0.0010129076675744679
69.67897986402564,0.35342205789346215,0.005744809981262268
69.74918597233632,0.35322287756755444,0.010491417379715191
69.55995849801126,0.35952924658961405,0.0005649817113485211
69.74580206517842,0.35508050975886585,0.006036644525490103
69.68773996255516,0.3498502317700965,0.005649862096754092
69.76392142568217,0.34696324670826845,0.000819430936753503
69.54381560074258,0.3597562342208602,0.0011597844983785137
69.83451850055386,0.347870743704043,0.0003835102512384675
69.6010784632555,0.3570888846369771,0.005626500092617922
69.47561186096789,0.3593943289948908,0.0007829487177133055
69.40542658326004,0.3664243653269655,0.003517635973647486
69.59061049806316,0.3647775728829302,0.0009614868608116443
69.81167024471388,0.3449090201696168,0.0017120692848141077
69.62854098568002,0.3497368133824908,0.004633166205192815
69.46458149604936,0.3721055707597704,0.0014207258034132158
69.59182406387352,0.35591648616565136,0.003018031633523071
69.61769403983024,0.34493214977280034,0.004678799773833011
69.66214573114756,0.3478670950419903,0.0001240422445805974
69.80673963378888,0.3459117471380537,0.00327057772772824
69.31829392191196,0.3650594639950604,0.0006410260606703553
69.71478937218373,0.3511069412924171,0.01745406542568922
69.49311075103525,0.3536737751279123,0.012187405970916148
69.53125627983431,0.34681846384062087,0.011928288541070742
69.56971820313778,0.3606062123937154,0.0010556139921509295
69.52898120788389,0.3581629785165548,0.00018762275690352402
69.7589036257171,0.3526759541896364,0.007761932864824501
69.5061927792287,0.3556969573361183,0.0029306224128186602
69.73563523589688,0.3550419197054678,0.004976730851574518
69.6101990719875,0.3486030315065266,0.0004953095008552381
69.62640616691748,0.34968588112546417,0.004059411638285078
69.52792968934547,0.3512456354685045,0.006510181189705556
69.74683763575048,0.3560567622293206,0.00036220555610946966
69.84251354527953,0.3491521391789391,0.010093323520024459
69.57712227278832,0.3504169768012538,0.014189399028277183
69.58718264348715,0.361725647097926,0.0007258319219995615
69.8615228701709,0.347655054173077,0.01812073264981308
69.45344105575828,0.35187476214065494,0.006601087680336687
69.71311824287679,0.34802269713456485,6.996922094311669e-05
69.66618502956634,0.354204434380081,0.0007139276517715264
69.81059048320398,0.34761328777919787,0.0003947508709027489
