H0,Om,n
73.06554292436226,0.274901408779606,0.003311983683682649
73.32013884059265,0.26594909308309633,0.0030999793329730477
72.95195547708701,0.2775838312304157,0.01087127904931132
73.13203892315673,0.26977551909072567,0.012106714852968723
73.43646175615122,0.2673590626269927,0.0032071026767791794
73.00596311422292,0.27652697980420327,0.021312171837333197
73.11160132849444,0.26933814103144477,0.014080929017267011
72.99447432425914,0.27721153959115613,0.021769572510879354
72.95014225107339,0.2782289501824015,0.003372591274432549
72.68401982167964,0.2816059960130712,0.018613283177138458
72.861638093025,0.2851227276063418,0.01665604413437278
73.09339215127861,0.27246679172780836,0.006193403676969304
72.7107174809027,0.28094516310448836,0.026088129361949944
73.02389631083629,0.2750276443175446,0.021627259471677915
72.60394904674133,0.2858681697671214,0.019746146266011455
72.98405298912525,0.2721124098621674,0.016804855488772252
73.26930392352986,0.2681674808353457,0.02057070835129876
73.00614706912529,0.27274352755563885,0.004466657696751263
72.96812868506595,0.2684773130834775,0.006227868412003713
72.77108232281546,0.28083577915313723,0.006030127762512176
72.85906111283735,0.27201658695017195,0.005084154539024722
72.82726024612015,0.2826630989840815,0.006530626820424091
72.739284595217,0.28288033107341765,0.016161679901319358
73.03809239741177,0.27383738105879457,0.008906399781556643
72.96268503047908,0.2759849307810433,0.016294772298884676
73.06500945070567,0.2762012652625227,0.007119325342470357
72.951376865589,0.27581391337877165,0.0027968900139516105
72.74135612319348,0.28102372432133155,0.014508418819658232
73.20226740995703,0.2699446057235084,0.008001586075331515
72.96670550572486,0.2709908360139965,0.00613470546750962
72.77976342454865,0.27461042968056903,0.004692137106887123
72.9012858341442,0.28619771192248017,0.03606288333657131
73.27249371376128,0.2673752682015361,0.0038489183248285423
72.75476083603009,0.2776966527600283,0.004485511843058055
72.87722267406085,0.28742121219696404,0.012167958182456244
73.15850081234905,0.268096583376982,0.0017739709464584478
73.22360743834082,0.2770005582411107,0.0033927424795472255
73.03495366422801,0.27378480249156295,0.024474383982307505
73.00531160090968,0.2738723721111322,0.008317867702556176
73.03730570763375,0.2733006968140164,0.02858880876964341
72.52911169588226,0.29077344496363744,0.004693556159780999
72.79666830568047,0.28047705267435485,0.021495929925146564
72.9402144071094,0.2804596689931235,0.005481383522293715
73.01429858264552,0.27218771324167484,0.0006960214132905804
73.13110157097547,0.27073274589326163,0.00847660774220536
72.95056873624702,0.277048227868206,0.020058000924597863
72.66083064893478,0.28057141616370884,0.006643741557353117
72.97654354253653,0.2682298068998952,0.01545249715278859
73.35158049338754,0.2627992597086573,0.020439983208288277
72.95075578447914,0.27543097229162683,0.0015240078426703545
73.23477039074837,0.2694573882570992,0.009405779755936807
72.68108662247487,0.28193806206438776,0.004737333906118298
73.11087677138855,0.27230239056992994,0.002407776460907935
73.12839199182669,0.27744208640667267,0.012431903112355681
72.7973186096703,0.27935880210116304,0.010296331396956127
72.85859473773695,0.28087029728333623,0.0004519810117002641
72.99468907933942,0.277724858931215,0.0208917545601558
73.02734600813021,0.27849864074253056,0.006487067332366727
72.92560283722207,0.27953005292784555,0.00554025441754253
72.75759824289294,0.2792143733810828,0.013545468556997156
72.82196582519246,0.28052032891204853,0.008489148633916508
72.73896888959258,0.2825158919093791,0.0019573250201592495
72.93686903723831,0.27370436360668426,0.0032012177406869832
73.05464660666266,0.2748327616618167,0.016204255307579345
72.99421123484454,0.27078125054318025,0.019972044823644737
72.9560827000865,0.2758282640503399,0.0009976376560709432
72.88182342332222,0.28961999916271425,0.02674826483968432
72.92510888556158,0.27030939073800686,0.00044813771203604247
73.00326244141536,0.2773515680906537,0.00441678943414918
73.11302593534452,0.27269554054699213,0.02166447354334626
72.92796577714442,0.27429078229990483,0.004530483726683079
72.87894069319555,0.2794447568341218,0.006638796980110879
72.82468752782535,0.2787187414299045,0.012604375018502199
72.87057053577982,0.2784290944677839,0.02634876124005068
73.19014983987861,0.2715244227321826,0.01899206084380216
72.91915829546902,0.27259820770471943,0.004448841910927355
72.8943941275514,0.2771656111935983,0.00863331766367648
73.0645048988382,0.2797561829983119,0.010095898679864948
72.85492872043096,0.27759688920091624,0.010552000519768777
72.89074477909962,0.27490619854271064,0.014165779631763027
72.97122348233883,0.27220176614019,0.008118219850984328
72.92842095987685,0.2755531383919215,0.007842795475810481
72.99252021978236,0.27532775977687224,0.009113529531190042
72.82454792714165,0.2768680315873831,0.004410339160730236
73.10578409934212,0.2748251142584996,0.013454773373121433
73.1509656934039,0.2776678023427437,0.011425945589133159
72.86517163433552,0.2747753811440729,0.0164987317388352
72.78443891184668,0.28080673060863237,0.001127721267690977
73.07988891864859,0.27828620651986413,0.040599189095833696
72.92238812365005,0.28384592424628297,0.0051034470481012
73.16855337805227,0.2768506876352346,0.016881074952217363
72.66246903726797,0.2789345248653283,0.020919887890160332
72.84636702798156,0.2870023513771567,0.003610974481135829
72.75863433128387,0.2775515590579152,0.005371868846735238
72.78725053418218,0.2788674547187708,0.0010965556676001686
73.10951475033323,0.27574115356486834,0.007252267011227547
72.94305142035896,0.2719148825314318,0.01990888070009845
72.8459685389901,0.28387742657939874,0.0009458470262856291
72.66973173381331,0.2966272509929942,0.00736527578188692
72.83299804232252,0.2782444702319296,0.0028356718003983523
73.14411795114145,0.26710641943891916,0.00431336067666009
72.97413776639503,0.2718226580728875,0.007908058871620296
72.8946548712984,0.27477073813090536,0.010769885433085987
72.89946520093874,0.27677171342290197,0.01257610990915153
72.61123068317309,0.29172025881176944,0.013845021094630582
73.2965512525945,0.26821847356282397,0.0335481046027039
73.04517554865058,0.2649518549204645,0.01882144382618899
72.89084439357286,0.27388491864223863,0.0013657080494268513
72.97203979043482,0.2738442640198773,0.02327265216554577
72.95235316859457,0.28138197101416496,0.002050595301997235
72.75520094837994,0.28011100877529516,0.0008675384289743351
73.00918896431556,0.27431391836323643,0.016734750747835415
72.89690209154894,0.2738536696092919,0.006781794775308753
72.84301421419723,0.27520856830059415,0.00870572712109688
72.98433063318407,0.27838438902926727,0.002173908850256914
73.15273785688,0.271866392103357,0.012101140920733555
73.19766314433922,0.2746535923051326,0.012787186523980719
73.12422472103316,0.272929635917522,0.006331612473159613
72.92652444324592,0.2752407453333056,0.0013984216099844488
72.74366307352513,0.27927200700356186,0.0018668602890467999
72.8436528641276,0.28199327193214596,0.010820583086397212
73.08308556730852,0.2800410134344954,0.005575264993216481
73.07163351707969,0.2773138692327836,0.012916390247116837
72.83957418657546,0.2760508763088506,0.008000075779322909
73.06144739317584,0.2757531600414945,0.021276525694516914
72.7165501015675,0.2886951608376824,0.012534821606466438
72.82003493286652,0.27900779849389123,0.0012734730173105263
73.19055889839025,0.26600676466828493,0.004011657114356702
72.95580465517119,0.2735650471116603,0.016950521526959826
72.9074814617444,0.2769547244006615,0.0014473989239489973
72.76418721108728,0.2905751258511371,0.001178908795916386
73.01212245663376,0.27236017410776553,0.0016891157161915936
73.08440919934353,0.27849560235627296,0.004863018036114938
72.90004487673033,0.2759428083261486,0.0022477584242491574
72.60641837400573,0.2796215325708515,0.01088907241484768
73.03676831547932,0.27346768884029826,0.005982606220384662
72.70549265842786,0.28544396814938405,0.015186963008312952
72.86230926926355,0.2820524589548561,0.03858934174847675
73.03411060610095,0.2745621252410584,0.018002801529886994
72.84958091321765,0.27994907851891104,0.004861085493226124
72.80132422330703,0.2734138168105432,0.010210828349385855
72.95169520702983,0.27961501695811236,0.0012057689954157015
72.87900247375569,0.2770331614339989,0.003108818546646756
72.91421564452476,0.2768638476577203,0.03162621970307619
72.73820010718813,0.2783736208885432,0.006298833253015779
72.79519236187438,0.27108682945167784,0.00424996827205092
72.9664354715101,0.27641457662588237,0.002336185266821871
73.02206960595456,0.27503018331357737,0.03204051878438989
73.16363697847092,0.2734636244804017,0.004367971378631121
72.94560369783888,0.2751120795020024,0.0022966738937558176
73.1125634042738,0.2783075129081101,0.006858117688048824
72.82640453945898,0.28186052643477466,0.0037573943237485165
72.88485352910682,0.2806254032245727,0.017352164792849793
72.94998016629025,0.27968645269807624,0.004352378496715853
72.84207072766281,0.27996852952894913,0.0055587847676334
72.61755048269296,0.2792024241869293,0.009537301233988216
72.95927931809989,0.2785164543490142,0.009730340462252745
72.79549820316628,0.28661731631448895,0.007171308453378128
72.81682785494345,0.2786406770391114,0.0011511074490053123
72.97145150548776,0.27743405581024394,0.005865686564495331
72.72562975722377,0.27491730808727133,0.009763440865047449
73.04884483210041,0.2732063623900236,0.005069863076469795
72.9024407957676,0.2808649406881997,0.024023262610509008
73.16079389404736,0.27305889086277857,0.002469104026197342
73.14614539679897,0.27818200667268717,0.0004025875087173771
73.01876999670978,0.27694970457895657,0.001665804396500966
72.93332938626757,0.27624555553840063,0.009817271630731712
72.8792474715968,0.27410849158390826,0.01593973283548091
72.75003777279872,0.28337636203751637,0.006140842898467069
72.80228052495455,0.280630086642695,0.02769327998773596
72.8896392947827,0.28305703896031975,0.023830040180675565
72.84197698156532,0.28240186140463264,0.001208909344037553
73.27324039978653,0.2697949223709497,0.009466097206169284
72.80726955656714,0.283624535424778,0.01138316576257475
72.89090092906511,0.2833079432119549,0.016559326612974032
72.89565395358625,0.28181245381331915,0.02374445668463176
72.75409581993081,0.2806707654610645,0.0034286020025259953
72.89985676104226,0.2753869165872462,0.008828272877955446
72.76162253857113,0.2770615996772378,0.00018241067637334712
73.11057537662784,0.2746575300804324,0.014667046541584903
73.12063166179962,0.2714792525590482,0.0036378369960650744
73.09800321948002,0.27349000673211327,0.0010175035107663037
72.96782793643585,0.280276866109315,0.00730710058976045
72.92616672710196,0.2801575843274903,0.00288502251685022
72.78113997377558,0.28306012028071603,0.01653181422228926
72.85875331323717,0.2797645863688972,0.015404753942200443
72.73266734707423,0.28508322090927657,0.00472974614058055
72.70616802967957,0.2807455613538191,0.013086620086328209
72.82802932915111,0.2807191337854423,0.026559438357098904
72.8208627722725,0.2808675999643421,0.008590464426866352
72.88693346220234,0.2809167274027858,0.0020461769351133585
73.15779608017456,0.27823077654615896,0.0018647160870726687
72.81706313881264,0.28136313233889354,0.007897549401732274
72.99952666261719,0.2696693769481509,0.023324609533425505
72.82486210245106,0.28328789402999544,0.007316992732594057
73.17817662034972,0.2750861390183235,0.0013130530587532902
72.83416269661322,0.2939492340769439,0.010397563529823978
72.85409245654989,0.27127400081375896,0.010014548384378295
72.95118131303875,0.2746223950312344,0.015060392658123138
72.86680399785853,0.2780601404292925,0.00452186358307486
72.76363570029507,0.27865143121678104,0.003709331458919776
72.96794159371683,0.2854649577498672,0.07307445378292107
72.90404689633354,0.2813834419027679,0.02513114040763914
72.97702136956605,0.2762930286884348,0.009550361503897764
73.12491867930466,0.27164986867995783,0.004953148128854903
72.76800501103277,0.2841405707022854,0.028284123018776728
72.82191683014753,0.28605711753214985,0.015083506466989402
73.1003749240822,0.2791030761426376,0.04904251201266527
72.67074516511725,0.2850608576826518,0.0013267614895220185
72.921704961826,0.27003160196059517,0.0026139003394798736
72.7262176577773,0.2800770138847929,0.00047514540658943807
73.06247918733729,0.2668546923231116,0.0019986966724055907
72.95770503414313,0.27378181044464844,0.002781899701383827
73.13132549829966,0.2686783856849538,0.002830446894552648
72.9734837429627,0.28098611474099205,0.009151984943604318
72.74183092085383,0.2899513818378187,0.00013348412141147258
72.54227273668586,0.2856026180986673,0.016556075232754507
72.99941777877629,0.2711042972328737,0.01890750236204678
72.8652935894492,0.2816013856244487,0.005534855033046876
72.772218386877,0.273621784449762,0.009874738793620275
72.72388020474006,0.2858939908071746,0.03955391866298591
72.78725439534277,0.28043092466762687,0.005347743600082857
72.99532750212052,0.2867373912507854,0.00044985845154957337
72.91592234548624,0.280022306211191,0.00678062584035832
72.93450704521305,0.27655027743509525,0.007059870154744612
72.92051433030703,0.2759801536465294,0.013366287294785973
72.70659580391134,0.2868057813917162,0.0030691692623441525
72.89345106875476,0.27441074322129366,0.0052068872131385896
72.88413177748674,0.2862179458365821,0.0063233853040552705
72.81756050189922,0.2714012437481272,0.0026315853792257364
73.00723099836542,0.2728993157318491,0.013025135288849176
72.99868158339207,0.27907116422346856,0.004281633774734637
72.81046911995655,0.2789313913988131,0.006437953549332994
72.9320315872333,0.27998065146587736,0.014673466544680429
72.93838648279547,0.2834071939607234,0.03951705066315042
73.12426356115793,0.2716583618381642,0.00681937450474444
73.08888905149499,0.27420543613865517,0.011023381092558729
72.67961245771276,0.29203611695483356,0.003329920076135114
72.91034708184327,0.27226892674287,0.020746609028184523
